网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时16分57秒 GMT+08:00,,2020年10月27日 12时17分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分39秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408359,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时16分56秒 GMT+08:00,,2020年10月27日 12时17分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分41秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078226921,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时15分30秒 GMT+08:00,,2020年10月27日 12时15分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时15分30秒 GMT+08:00,506645,0,,364906319.0,0
OSS,OS=1,OSS,1078226922,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时15分40秒 GMT+08:00,,2020年10月27日 12时16分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时15分40秒 GMT+08:00,948130,0,,364906332.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分04秒 GMT+08:00,,2020年10月27日 12时17分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分45秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322384,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 12时19分33秒 GMT+08:00,,2020年10月27日 12时19分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 12时15分55秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078226894,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时11分14秒 GMT+08:00,,2020年10月27日 12时16分07秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时11分14秒 GMT+08:00,629074,0,,364905793.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时16分57秒 GMT+08:00,,2020年10月27日 12时17分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分39秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分07秒 GMT+08:00,,2020年10月27日 12时17分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分49秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024671,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 12时05分21秒 GMT+08:00,,2020年10月27日 12时17分03秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 12时04分26秒 GMT+08:00,1052312,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241776,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分05秒 GMT+08:00,,2020年10月27日 12时17分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分48秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分07秒 GMT+08:00,,2020年10月27日 12时17分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分49秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459019,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 12时12分54秒 GMT+08:00,,2020年10月27日 12时13分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 12时16分05秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078226923,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时15分49秒 GMT+08:00,,2020年10月27日 12时16分16秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时15分49秒 GMT+08:00,946695,0,,364906338.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868264,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分08秒 GMT+08:00,,2020年10月27日 12时17分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分51秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078226924,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时15分52秒 GMT+08:00,,2020年10月27日 12时16分19秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时15分52秒 GMT+08:00,628802,0,,364906345.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336080,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时16分41秒 GMT+08:00,,2020年10月27日 12时17分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时15分59秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,890216,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 12时12分14秒 GMT+08:00,,2020年10月27日 12时17分39秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 12时11分07秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分17秒 GMT+08:00,,2020年10月27日 12时17分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分17秒 GMT+08:00,,2020年10月27日 12时17分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时15分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分27秒 GMT+08:00,,2020年10月27日 12时17分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分09秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408360,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分26秒 GMT+08:00,,2020年10月27日 12时17分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分09秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078226925,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分01秒 GMT+08:00,,2020年10月27日 12时16分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分01秒 GMT+08:00,506645,0,,364906354.0,0
OSS,OS=1,OSS,1078226926,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分10秒 GMT+08:00,,2020年10月27日 12时16分28秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分10秒 GMT+08:00,948130,0,,364906367.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907263,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分34秒 GMT+08:00,,2020年10月27日 12时17分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分16秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分27秒 GMT+08:00,,2020年10月27日 12时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分09秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分37秒 GMT+08:00,,2020年10月27日 12时17分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分19秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241777,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分35秒 GMT+08:00,,2020年10月27日 12时17分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分17秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894739,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时15分39秒 GMT+08:00,,2020年10月27日 12时17分40秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时14分41秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459020,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 12时13分24秒 GMT+08:00,,2020年10月27日 12时13分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 12时16分35秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,860919,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 12时12分46秒 GMT+08:00,,2020年10月27日 12时18分03秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 12时11分36秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分37秒 GMT+08:00,,2020年10月27日 12时17分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分19秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,860920,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 12时12分54秒 GMT+08:00,,2020年10月27日 12时18分12秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 12时11分46秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分47秒 GMT+08:00,,2020年10月27日 12时18分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分29秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599830,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分47秒 GMT+08:00,,2020年10月27日 12时18分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分29秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336081,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时17分12秒 GMT+08:00,,2020年10月27日 12时17分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时16分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599832,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分57秒 GMT+08:00,,2020年10月27日 12时18分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分40秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868265,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分38秒 GMT+08:00,,2020年10月27日 12时18分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分21秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078226930,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分31秒 GMT+08:00,,2020年10月27日 12时16分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分31秒 GMT+08:00,506645,0,,364906386.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408361,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分52秒 GMT+08:00,,2020年10月27日 12时18分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343421,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 12时20分37秒 GMT+08:00,,2020年10月27日 12时20分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 12时16分51秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078226931,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分37秒 GMT+08:00,,2020年10月27日 12时17分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分37秒 GMT+08:00,948130,0,,364906394.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599831,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时17分57秒 GMT+08:00,,2020年10月27日 12时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599833,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分07秒 GMT+08:00,,2020年10月27日 12时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分49秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078226928,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分19秒 GMT+08:00,,2020年10月27日 12时17分11秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分19秒 GMT+08:00,946695,0,,364906376.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241778,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分00秒 GMT+08:00,,2020年10月27日 12时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分43秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336082,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时17分47秒 GMT+08:00,,2020年10月27日 12时17分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时17分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907264,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分04秒 GMT+08:00,,2020年10月27日 12时18分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分45秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459021,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 12时13分55秒 GMT+08:00,,2020年10月27日 12时14分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 12时17分06秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599834,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分07秒 GMT+08:00,,2020年10月27日 12时18分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分49秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078226929,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时16分22秒 GMT+08:00,,2020年10月27日 12时17分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时16分22秒 GMT+08:00,628802,0,,364906379.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322385,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 12时20分49秒 GMT+08:00,,2020年10月27日 12时20分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 12时17分13秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599835,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分17秒 GMT+08:00,,2020年10月27日 12时18分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599836,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分17秒 GMT+08:00,,2020年10月27日 12时18分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时16分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599838,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分27秒 GMT+08:00,,2020年10月27日 12时18分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时17分09秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336083,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时18分00秒 GMT+08:00,,2020年10月27日 12时18分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时17分18秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024675,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 12时17分33秒 GMT+08:00,,2020年10月27日 12时18分22秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 12时16分39秒 GMT+08:00,1052312,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分18秒 GMT+08:00,,2020年10月27日 12时18分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 12时17分02秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078226932,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时17分02秒 GMT+08:00,,2020年10月27日 12时17分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时17分02秒 GMT+08:00,506645,0,,364906431.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408362,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分22秒 GMT+08:00,,2020年10月27日 12时18分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 12时17分05秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078226933,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 12时17分08秒 GMT+08:00,,2020年10月27日 12时17分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 12时17分08秒 GMT+08:00,948130,0,,364906437.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894740,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 12时18分13秒 GMT+08:00,,2020年10月27日 12时18分32秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 12时17分15秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16599837,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 12时18分27秒 GMT+08:00,,2020年10月27日 12时18分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 12时17分09秒 GMT+08:00,618931,0,,,0
